id,Hardness
13515,4.494258731
13516,5.393707843
13517,3.296826054
13518,4.998485553
13519,5.515181721
13520,5.357616995
13521,5.409836509
13522,4.435034381
13523,5.103217797
13524,5.431400155
13525,5.408243971
13526,5.131389631
13527,5.399677678
13528,5.527665902
13529,5.445415878
13530,5.533701018
13531,5.49704742
13532,4.372381582
13533,5.188876141
13534,5.911338116
13535,5.479747554
13536,5.689065539
13537,5.464476521
13538,5.450824154
13539,5.299354946
13540,5.586454879
13541,5.452509499
13542,5.429769822
13543,5.594591795
13544,5.522474319
13545,5.394424049
13546,5.289755689
13547,5.528429988
13548,5.660299948
13549,4.240088638
13550,5.258515533
13551,5.525390573
13552,5.426467047
13553,5.58342175
13554,5.412875529
13555,5.063087568
13556,5.527918133
13557,5.280641452
13558,5.417790455
13559,5.51494613
13560,5.15414051
13561,5.525579697
13562,5.4313446
13563,5.409899184
13564,5.528203322
13565,5.914424154
13566,5.249123491
13567,5.368854977
13568,5.234309722
13569,5.560629439
13570,5.529603695
13571,5.8672509
13572,5.563021011
13573,5.551638715
13574,5.533081502
13575,5.030650365
13576,4.566050419
13577,5.488348971
13578,5.658463521
13579,5.546084722
13580,5.53933859
13581,4.247670418
13582,4.941555479
13583,5.49978163
13584,5.26643005
13585,5.554667715
13586,5.521813678
13587,4.397687865
13588,5.692226835
13589,5.344115472
13590,5.347987408
13591,5.332639382
13592,4.865896161
13593,5.555973749
13594,5.415149228
13595,5.485100245
13596,5.402832431
13597,5.339909879
13598,5.420552484
13599,5.38464857
13600,5.289472484
13601,5.318619987
13602,5.307708645
13603,4.443524616
13604,5.622758317
13605,5.41359738
13606,4.952106902
13607,5.524082831
13608,4.867954287
13609,5.393765044
13610,5.550006358
13611,5.534399464
13612,5.371154449
13613,5.615692326
13614,5.47885786
13615,5.403929707
13616,5.509919735
13617,5.537366735
13618,4.916615557
13619,5.443816323
13620,5.571164031
13621,5.43987371
13622,5.630656151
13623,4.914434209
13624,5.180942155
13625,4.700190812
13626,5.206346776
13627,5.556751635
13628,5.155358457
13629,5.246967732
13630,4.109525867
13631,4.484625407
13632,5.591092513
13633,5.550387113
13634,4.447912776
13635,4.908380627
13636,5.665684398
13637,5.499703152
13638,5.454066202
13639,5.478949195
13640,5.316914455
13641,5.175257636
13642,5.54819488
13643,5.34663491
13644,5.580708498
13645,5.3270228
13646,5.439117989
13647,5.453301772
13648,5.343209142
13649,3.581272186
13650,5.117781934
13651,5.334855822
13652,5.458980813
13653,5.601418373
13654,5.296853763
13655,5.696302972
13656,5.561938914
13657,5.524924508
13658,5.589050719
13659,5.090624383
13660,5.415909819
13661,5.607669526
13662,5.387228795
13663,5.643722941
13664,5.181985836
13665,4.903934221
13666,5.401609378
13667,4.932786077
13668,5.614219155
13669,5.423643289
13670,5.062757552
13671,5.53203764
13672,5.534837976
13673,5.443994413
13674,5.636663035
13675,5.607196467
13676,5.48708764
13677,5.556479219
13678,3.496139777
13679,5.436746856
13680,5.525142542
13681,5.457206913
13682,4.503660325
13683,5.442308679
13684,5.200737992
13685,5.059261856
13686,5.555004747
13687,5.362585983
13688,5.524777065
13689,5.315123064
13690,4.638550105
13691,5.224323292
13692,5.549181794
13693,5.531269338
13694,5.480684115
13695,5.208404767
13696,5.419253096
13697,5.580017938
13698,5.582638981
13699,5.597379714
13700,4.319781673
13701,4.862693259
13702,4.786498693
13703,4.552757087
13704,5.505420013
13705,5.289093198
13706,3.573257814
13707,4.877165703
13708,3.912394751
13709,4.802804796
13710,5.491096781
13711,5.50699145
13712,4.6931037
13713,5.48134994
13714,4.896316233
13715,5.129777174
13716,5.769201845
13717,5.557943061
13718,5.274708459
13719,5.118656713
13720,5.627974579
13721,5.445277332
13722,5.399541578
13723,5.503490874
13724,5.535327704
13725,3.746815212
13726,5.535971807
13727,5.332388722
13728,4.777028799
13729,5.455276557
13730,5.066860643
13731,5.926050577
13732,3.773085174
13733,5.534697332
13734,5.67162725
13735,5.506235702
13736,5.353431655
13737,5.172937652
13738,4.757392836
13739,5.603568598
13740,5.527304993
13741,5.53641843
13742,5.102882168
13743,5.257184546
13744,5.508207562
13745,5.446950355
13746,5.536643595
13747,4.960052331
13748,5.54177704
13749,5.537290747
13750,5.496897098
13751,5.322155757
13752,5.496449397
13753,5.516820782
13754,5.575587644
13755,5.423552537
13756,5.306093845
13757,5.034832515
13758,5.140461351
13759,5.67926496
13760,4.809300346
13761,5.578217072
13762,4.872986977
13763,5.160433661
13764,5.597196322
13765,5.537552357
13766,5.706489269
13767,4.527898487
13768,5.606569173
13769,5.527483445
13770,4.93483438
13771,5.078232888
13772,4.030824825
13773,4.931053634
13774,5.443776394
13775,4.944822087
13776,5.534403561
13777,5.293815529
13778,5.171648084
13779,4.907302996
13780,5.31854331
13781,5.065678776
13782,5.480192153
13783,5.07456398
13784,5.545007491
13785,5.499422295
13786,5.548345992
13787,5.368553905
13788,5.000557444
13789,5.488756975
13790,4.941323847
13791,5.145551967
13792,5.242523262
13793,4.961817611
13794,5.34045768
13795,5.246859321
13796,4.803931648
13797,5.582570768
13798,5.044580975
13799,4.337670868
13800,4.295510243
13801,5.461624062
13802,5.531270858
13803,5.590372631
13804,5.478473679
13805,5.415002657
13806,5.697186507
13807,5.266733141
13808,5.705020572
13809,5.610859251
13810,5.54694877
13811,5.4202478
13812,5.60202533
13813,4.974230931
13814,5.292576724
13815,4.323510754
13816,5.340078966
13817,4.887673752
13818,5.315967887
13819,5.253333427
13820,5.58432744
13821,5.038620159
13822,5.478723625
13823,5.540064929
13824,5.574189301
13825,5.469157868
13826,5.166394754
13827,5.614275175
13828,5.435725436
13829,5.577328018
13830,5.567258754
13831,5.250947392
13832,4.824041162
13833,5.368810632
13834,5.251739405
13835,5.511966386
13836,5.251155129
13837,5.437950463
13838,5.448440678
13839,4.633061897
13840,5.573375146
13841,5.381271216
13842,5.500281196
13843,5.691029705
13844,5.540851831
13845,4.472945315
13846,5.781004868
13847,5.324134993
13848,5.531583797
13849,5.189643437
13850,5.544666297
13851,4.650290782
13852,5.656868117
13853,5.176405804
13854,5.611740045
13855,5.050875594
13856,5.935282206
13857,5.496645279
13858,4.589284358
13859,4.539534739
13860,5.563496519
13861,5.422742895
13862,4.87623262
13863,4.185961003
13864,5.375628297
13865,5.598519263
13866,5.616103157
13867,5.231385847
13868,4.869268405
13869,5.488591744
13870,5.382732507
13871,5.540633161
13872,5.543318636
13873,5.392368698
13874,5.462663376
13875,5.467970804
13876,5.543416698
13877,5.582646438
13878,5.210055673
13879,5.714257597
13880,5.560884842
13881,4.242388157
13882,5.105888399
13883,4.721159627
13884,5.435472762
13885,5.41559881
13886,4.884577442
13887,5.164693697
13888,5.080153471
13889,5.481958616
13890,5.568744666
13891,5.556997462
13892,5.555965912
13893,5.499761544
13894,4.878970886
13895,5.12780093
13896,5.436572271
13897,5.279464327
13898,4.967201964
13899,5.432636085
13900,4.331300107
13901,5.530034498
13902,5.604271553
13903,5.534035098
13904,5.72439372
13905,4.90315002
13906,5.366968461
13907,5.698242716
13908,3.458854791
13909,4.695267616
13910,5.641731416
13911,5.569812698
13912,5.149645306
13913,5.333770298
13914,5.578546836
13915,4.761548885
13916,5.545254139
13917,5.60647385
13918,4.786613246
13919,5.247868796
13920,5.29648503
13921,5.317788589
13922,5.40190292
13923,5.00231116
13924,5.223743016
13925,5.388286355
13926,5.019286333
13927,5.620051731
13928,5.507366999
13929,5.541369901
13930,3.565540006
13931,5.94069887
13932,5.6007974
13933,5.515738127
13934,5.601859764
13935,5.312424404
13936,5.466805558
13937,5.128512638
13938,4.77701627
13939,4.747786037
13940,5.541966332
13941,4.452811133
13942,5.545292131
13943,5.664579786
13944,5.228046455
13945,4.710337578
13946,4.726903773
13947,5.495507887
13948,5.141945751
13949,4.942433205
13950,5.686675218
13951,5.606818954
13952,5.2620749
13953,5.595514816
13954,5.263611674
13955,4.745492863
13956,5.717308016
13957,4.690844215
13958,5.587616406
13959,5.536434526
13960,5.554305621
13961,5.546928856
13962,5.52776086
13963,5.668617
13964,5.53828177
13965,5.552343177
13966,5.525696712
13967,5.554466508
13968,3.482627927
13969,5.472859814
13970,5.493058793
13971,5.421463266
13972,4.275532701
13973,5.58190142
13974,5.452101743
13975,5.420519293
13976,4.358205322
13977,5.608814892
13978,5.595346083
13979,5.576389842
13980,4.944900762
13981,5.230330089
13982,5.53089058
13983,4.9305991
13984,5.256357841
13985,5.593809356
13986,4.346306677
13987,4.564702241
13988,4.479247696
13989,5.426586836
13990,5.518819597
13991,5.307188265
13992,5.647466609
13993,5.447613964
13994,5.208223342
13995,5.516055332
13996,5.493795311
13997,4.33490476
13998,5.548933273
13999,5.244743892
14000,5.6566616
14001,5.153419282
14002,4.923213897
14003,5.444608739
14004,5.451887394
14005,5.143980505
14006,5.615898545
14007,5.946479842
14008,5.573771078
14009,5.574481306
14010,5.545974192
14011,5.617134306
14012,5.359905613
14013,5.57899209
14014,5.341805231
14015,5.817033253
14016,3.795576531
14017,5.466205348
14018,5.435362173
14019,5.002754743
14020,4.946227762
14021,5.716796579
14022,4.431276454
14023,5.145198055
14024,5.58370032
14025,5.521611686
14026,5.541193334
14027,4.658711575
14028,5.513387959
14029,5.236402392
14030,5.480038726
14031,4.9468728
14032,5.7145373
14033,5.33997016
14034,5.419977822
14035,5.226272674
14036,5.702501241
14037,5.463784135
14038,5.413278838
14039,4.901427444
14040,4.758499801
14041,5.544162303
14042,5.641014288
14043,4.704751428
14044,5.240215842
14045,4.46544783
14046,5.720881093
14047,4.898037153
14048,5.381047529
14049,5.383058077
14050,5.550376164
14051,5.474612741
14052,4.32678323
14053,5.452401963
14054,5.551698601
14055,4.960488222
14056,5.271022415
14057,5.53771122
14058,4.261998667
14059,5.035926955
14060,5.486318721
14061,5.346400656
14062,4.945969692
14063,5.543177373
14064,5.552274785
14065,5.330978054
14066,5.158471099
14067,5.533030071
14068,4.629499911
14069,5.471510736
14070,4.835357475
14071,4.707173522
14072,4.416957972
14073,4.355254921
14074,5.522889701
14075,5.551178271
14076,5.530471337
14077,5.536742679
14078,5.542330113
14079,5.552873177
14080,5.618893258
14081,5.419982867
14082,4.32127558
14083,5.578136623
14084,5.568887633
14085,5.353319988
14086,4.867942287
14087,5.435632425
14088,3.719356634
14089,5.457238435
14090,5.579722585
14091,5.484194784
14092,5.549264871
14093,5.132025449
14094,5.206248403
14095,5.468061708
14096,5.445977165
14097,4.627744457
14098,4.703724269
14099,5.580708232
14100,3.514413108
14101,5.287354678
14102,5.570851282
14103,5.552582141
14104,5.5759175
14105,4.868007088
14106,4.344627555
14107,5.583727204
14108,5.552340629
14109,5.551773166
14110,5.282742836
14111,4.936346366
14112,5.371527995
14113,5.583744877
14114,5.592653935
14115,4.625036339
14116,5.61935036
14117,5.587658979
14118,5.567416122
14119,4.626806727
14120,5.158873551
14121,5.505050679
14122,5.528823664
14123,4.303869575
14124,5.576998493
14125,5.552357257
14126,5.203630391
14127,4.947488508
14128,5.653457548
14129,5.553636012
14130,5.498845706
14131,5.343820225
14132,5.662512272
14133,5.057503206
14134,5.520584631
14135,5.144958927
14136,4.626971832
14137,5.477647397
14138,5.095826315
14139,5.539774765
14140,5.11749097
14141,5.498314513
14142,4.911947343
14143,4.483347024
14144,5.525124354
14145,4.644546691
14146,5.440193963
14147,5.400908911
14148,5.52459662
14149,5.376828844
14150,5.49389894
14151,4.964068791
14152,4.801121864
14153,4.996156142
14154,5.008472496
14155,3.992408009
14156,5.441716118
14157,5.45277778
14158,5.148236585
14159,4.98935628
14160,5.555539467
14161,5.525354483
14162,5.724684521
14163,5.516113051
14164,5.297384122
14165,5.237893901
14166,5.102137432
14167,5.273855538
14168,5.490993402
14169,3.542391207
14170,5.548761827
14171,5.435927631
14172,5.472048334
14173,5.387363479
14174,4.810257056
14175,4.666835063
14176,5.465285382
14177,4.837447964
14178,4.946327456
14179,5.76485166
14180,5.662873501
14181,5.189002149
14182,5.623179617
14183,5.499066096
14184,4.595367617
14185,5.118070991
14186,5.471280968
14187,5.588591299
14188,5.567763645
14189,4.869490189
14190,5.450036137
14191,5.436913073
14192,5.629132907
14193,5.497606498
14194,4.367574
14195,4.530779285
14196,5.542527217
14197,5.562682146
14198,5.257112529
14199,5.414551918
14200,5.275091774
14201,5.599449242
14202,5.611223972
14203,5.55565197
14204,5.415645994
14205,5.478037166
14206,5.426239762
14207,5.591582764
14208,4.961875943
14209,5.44433567
14210,5.561991464
14211,4.947492873
14212,5.55099834
14213,5.677228478
14214,5.264356648
14215,5.321855448
14216,4.706929901
14217,4.770299785
14218,4.251684389
14219,5.581668594
14220,5.437217025
14221,5.504020448
14222,4.365760982
14223,5.350536274
14224,5.358155919
14225,5.513696478
14226,5.485275098
14227,5.538044889
14228,4.864777865
14229,5.330634942
14230,5.446984608
14231,5.281603755
14232,5.085658164
14233,5.590103729
14234,5.480510596
14235,5.61727735
14236,5.660202595
14237,5.344099871
14238,5.593193577
14239,5.527901113
14240,5.454254139
14241,5.483292424
14242,5.441940187
14243,5.232409353
14244,5.559572668
14245,4.87316384
14246,5.552212672
14247,5.559494908
14248,5.464581474
14249,5.512173292
14250,4.362219721
14251,5.554369967
14252,5.558634084
14253,4.534757575
14254,5.316661555
14255,5.758124552
14256,4.271321161
14257,5.568686268
14258,5.583014787
14259,5.522327323
14260,5.633262592
14261,4.871911481
14262,4.23496033
14263,5.75880788
14264,4.857490762
14265,5.623042785
14266,5.423878848
14267,5.638473188
14268,5.669595558
14269,5.422850475
14270,5.491939895
14271,5.724316647
14272,4.732625669
14273,4.971339285
14274,4.299298978
14275,5.328091745
14276,5.117968136
14277,5.646865601
14278,5.563445277
14279,5.511809398
14280,4.874922531
14281,5.58453745
14282,5.440018843
14283,4.415315352
14284,4.925611248
14285,5.422924594
14286,5.554510993
14287,4.950483681
14288,5.561355071
14289,5.631506104
14290,5.036448489
14291,4.796048539
14292,5.258683429
14293,5.595099213
14294,5.4479935
14295,5.274961974
14296,5.512154438
14297,5.184763434
14298,5.605241725
14299,4.623440626
14300,5.494360422
14301,5.34764339
14302,5.616226676
14303,3.450364247
14304,5.802966505
14305,5.004740591
14306,5.44119127
14307,5.570726666
14308,5.703727804
14309,4.897314095
14310,5.418228051
14311,5.334793166
14312,5.663090957
14313,5.532137925
14314,5.520970106
14315,5.407344546
14316,5.471190861
14317,5.543536105
14318,5.543600563
14319,5.970172997
14320,5.452863224
14321,4.645259819
14322,5.562984716
14323,5.408312334
14324,4.835219338
14325,4.396586882
14326,3.945624245
14327,4.942757067
14328,5.489304164
14329,5.599316271
14330,4.212987297
14331,5.571741832
14332,5.060567967
14333,5.603416108
14334,5.267462238
14335,5.553953229
14336,5.12266142
14337,5.142736784
14338,5.144262834
14339,4.22393013
14340,5.120321248
14341,5.666945246
14342,4.880574402
14343,5.56018081
14344,5.532466616
14345,4.889930013
14346,5.561850989
14347,5.288988147
14348,5.524381784
14349,5.097300903
14350,5.707351079
14351,4.333527487
14352,5.560665716
14353,5.499214664
14354,5.452384296
14355,5.301333698
14356,4.93885147
14357,4.798337783
14358,5.441967929
14359,5.539961058
14360,5.562073937
14361,5.452270345
14362,5.487440694
14363,5.654605557
14364,5.141517777
14365,5.543753117
14366,5.552776881
14367,5.565539252
14368,5.677635926
14369,4.518495109
14370,5.569861043
14371,5.363599611
14372,5.515301819
14373,5.532276218
14374,5.591939786
14375,5.357155069
14376,5.569677615
14377,4.922328069
14378,5.144118959
14379,5.357954171
14380,5.69991537
14381,5.459876444
14382,5.816355568
14383,5.397180309
14384,5.493074842
14385,4.673305965
14386,5.626982024
14387,5.573004806
14388,5.119532111
14389,5.091499513
14390,5.626086393
14391,5.660300531
14392,5.682591552
14393,5.163107016
14394,5.424485455
14395,5.519518882
14396,5.564973269
14397,5.290242404
14398,5.679163416
14399,4.636523985
14400,4.938254328
14401,5.67796702
14402,5.682796046
14403,5.563741803
14404,4.588579324
14405,5.464767217
14406,5.634530091
14407,5.409413266
14408,5.507836174
14409,5.367890739
14410,5.565046532
14411,5.532490109
14412,4.802059329
14413,5.518990423
14414,5.489048074
14415,5.506620169
14416,5.45565798
14417,5.258135096
14418,5.808136219
14419,5.633819908
14420,5.604551322
14421,5.467180901
14422,5.641812806
14423,5.34790143
14424,4.311893665
14425,4.625651657
14426,5.567049584
14427,3.442410829
14428,4.337693066
14429,5.713218875
14430,5.55244006
14431,4.899969553
14432,5.640847936
14433,5.204999243
14434,5.56934973
14435,5.600020113
14436,5.537822407
14437,3.517085206
14438,5.449153933
14439,5.426448974
14440,5.648094587
14441,5.56777686
14442,4.93226746
14443,5.154922786
14444,5.323676697
14445,4.686154632
14446,5.596471
14447,5.588350312
14448,4.949394956
14449,5.581107872
14450,5.065287064
14451,5.622465227
14452,4.358299488
14453,5.567852352
14454,5.57018319
14455,4.833745181
14456,5.37979107
14457,5.47436216
14458,5.673757409
14459,5.578386944
14460,5.007411892
14461,5.5296158
14462,5.479482431
14463,4.699967023
14464,5.463379331
14465,5.557080175
14466,5.558493816
14467,5.515690506
14468,5.471265737
14469,5.479913921
14470,5.305127479
14471,5.391990063
14472,5.431222839
14473,5.470288729
14474,5.268457515
14475,5.568525759
14476,5.559800163
14477,5.430031699
14478,5.368752287
14479,5.067966994
14480,5.686761597
14481,5.432128315
14482,5.430155395
14483,5.478664534
14484,5.536484983
14485,5.427200611
14486,5.567656818
14487,4.932685371
14488,5.602898183
14489,5.739695349
14490,4.963250814
14491,4.672906321
14492,5.518476597
14493,5.327970517
14494,5.577451796
14495,4.968846529
14496,5.341342899
14497,4.932173371
14498,5.367836195
14499,5.657649676
14500,5.396169187
14501,4.925773632
14502,5.534371607
14503,5.544207313
14504,5.433467109
14505,5.626416769
14506,5.570478776
14507,5.329563755
14508,5.575593597
14509,4.954973861
14510,5.058657203
14511,5.849686868
14512,5.158487224
14513,4.454394741
14514,5.359519633
14515,5.632641747
14516,5.462793372
14517,4.942703588
14518,5.385634536
14519,5.269723673
14520,5.787366648
14521,5.666355595
14522,5.54983175
14523,4.867687395
14524,5.572783525
14525,5.493961167
14526,5.437295888
14527,4.872711188
14528,5.678995
14529,5.277068193
14530,5.534977292
14531,5.573292064
14532,5.747012506
14533,5.17017656
14534,5.282627812
14535,4.263596793
14536,5.263974309
14537,5.564869926
14538,5.627374904
14539,5.453625932
14540,5.442031011
14541,5.557337305
14542,5.437622066
14543,5.449019343
14544,5.661776386
14545,5.701679316
14546,4.919036756
14547,5.987227163
14548,5.402892545
14549,5.493245602
14550,5.247255919
14551,5.13619637
14552,5.574065066
14553,5.607060875
14554,5.363474435
14555,5.516733059
14556,5.072712541
14557,4.964344483
14558,5.2852391
14559,5.488635808
14560,5.635534985
14561,5.124667213
14562,5.374277869
14563,5.643117217
14564,4.944591992
14565,5.109189778
14566,5.566121971
14567,5.577142305
14568,4.192421168
14569,5.497648728
14570,5.449219502
14571,5.564819387
14572,4.616530102
14573,5.656968984
14574,5.046043636
14575,4.722135431
14576,5.659574895
14577,5.332571987
14578,5.688099976
14579,5.601813299
14580,5.438979454
14581,5.408212141
14582,5.558924856
14583,5.05851198
14584,4.6716019
14585,5.496592409
14586,5.570425461
14587,5.559963121
14588,5.603105545
14589,5.599660791
14590,5.610765394
14591,5.649747993
14592,5.574949779
14593,5.448955818
14594,5.602313964
14595,4.649515725
14596,5.440333514
14597,5.294909069
14598,4.920243286
14599,5.602924462
14600,4.323486085
14601,4.904182299
14602,4.906339761
14603,5.577503187
14604,5.288731478
14605,5.611496026
14606,5.003825085
14607,4.906889986
14608,5.636193756
14609,5.580716166
14610,5.431345691
14611,5.078755534
14612,5.33393167
14613,4.57786719
14614,5.572335356
14615,5.488618831
14616,4.346729199
14617,4.852757312
14618,5.515139154
14619,5.50603233
14620,5.662571122
14621,4.898370364
14622,4.906026571
14623,5.477449293
14624,5.570005534
14625,5.623602613
14626,5.047867714
14627,4.963877931
14628,5.41382064
14629,5.239717908
14630,4.936979439
14631,5.15897019
14632,4.880038857
14633,5.575005101
14634,5.541472073
14635,5.578292292
14636,5.586701711
14637,4.778915082
14638,4.971199888
14639,5.56275472
14640,4.189169025
14641,5.491483099
14642,5.671230516
14643,5.566483657
14644,3.834846077
14645,5.751501538
14646,5.404194233
14647,5.409577265
14648,5.993683473
14649,4.304894801
14650,5.563137333
14651,5.310722103
14652,5.164955514
14653,5.257313572
14654,4.965923664
14655,5.347700559
14656,5.426380409
14657,5.413978504
14658,5.004088746
14659,5.648365239
14660,5.578856392
14661,5.996152551
14662,5.450608406
14663,5.469391722
14664,5.52121893
14665,5.257720289
14666,5.647121633
14667,5.355108114
14668,5.573905492
14669,5.590205562
14670,5.347004476
14671,4.930092806
14672,5.145219165
14673,5.238005224
14674,5.642067695
14675,5.449464105
14676,5.192151536
14677,4.302379071
14678,4.264109609
14679,5.53834697
14680,4.85666093
14681,5.16146121
14682,5.695495999
14683,5.627342033
14684,5.465383853
14685,5.192460506
14686,5.646960645
14687,3.623130075
14688,5.769470349
14689,4.337817676
14690,5.349065499
14691,5.176990721
14692,5.42325009
14693,5.649466132
14694,5.122821944
14695,5.756861899
14696,5.418788989
14697,5.413903969
14698,5.613603438
14699,4.302053382
14700,4.446643883
14701,5.453644804
14702,5.714170891
14703,5.186385389
14704,5.449707643
14705,4.244011357
14706,5.457103428
14707,5.604372533
14708,5.463429685
14709,5.58492131
14710,5.56854266
14711,5.502364995
14712,5.510679875
14713,4.935838352
14714,4.301307309
14715,4.922806191
14716,5.029404805
14717,5.318832355
14718,5.164005034
14719,5.579219879
14720,5.495523002
14721,5.029821142
14722,5.574730053
14723,4.908612775
14724,5.582674194
14725,3.244307916
14726,5.573438059
14727,5.167116923
14728,5.610605134
14729,5.011212278
14730,5.016616691
14731,4.96762583
14732,5.057005615
14733,5.273059274
14734,5.676954961
14735,5.693082739
14736,5.742806413
14737,5.505633393
14738,4.871658912
14739,5.57503833
14740,5.507947793
14741,4.310308488
14742,5.553606701
14743,5.008033391
14744,5.432140241
14745,4.188965802
14746,5.611651272
14747,5.485530666
14748,4.838746063
14749,5.554825966
14750,4.968892322
14751,4.260567322
14752,5.447117209
14753,5.256147399
14754,4.871289625
14755,5.664691592
14756,4.370489453
14757,5.567982981
14758,4.169203164
14759,5.514571806
14760,5.760907048
14761,4.982015391
14762,5.458560747
14763,5.611978069
14764,5.761098159
14765,5.492726219
14766,5.520011736
14767,5.500895148
14768,5.344262405
14769,5.469578351
14770,5.478585667
14771,5.700078898
14772,5.302736317
14773,5.16825404
14774,5.480768111
14775,5.570299363
14776,5.542628227
14777,4.680134972
14778,5.626708531
14779,5.577278462
14780,5.558512754
14781,5.601978462
14782,5.461801514
14783,5.76429023
14784,4.873586823
14785,5.837557184
14786,5.663892421
14787,5.610251222
14788,4.939191675
14789,5.343443571
14790,5.408924549
14791,5.696356171
14792,4.511647293
14793,5.359867889
14794,4.936795451
14795,5.042659365
14796,5.016733503
14797,5.16641062
14798,5.14042695
14799,5.367607101
14800,5.555968173
14801,4.182636772
14802,5.613836725
14803,5.556128042
14804,5.471199079
14805,5.763921677
14806,4.969751408
14807,5.528483761
14808,5.133028336
14809,5.408749156
14810,5.478834026
14811,5.041652392
14812,5.355444067
14813,5.333058593
14814,5.435604471
14815,5.630502423
14816,5.582783917
14817,5.645806631
14818,5.587216217
14819,5.632205495
14820,5.482122249
14821,5.469794231
14822,4.876712354
14823,5.779142424
14824,5.629727905
14825,5.010698088
14826,5.651015556
14827,5.851832177
14828,5.377208454
14829,5.54077209
14830,5.587408858
14831,5.40162865
14832,5.219419103
14833,5.588884002
14834,5.659647596
14835,4.627444223
14836,5.641323351
14837,5.650807495
14838,5.510031031
14839,5.524766079
14840,5.361338155
14841,5.409795966
14842,5.469256709
14843,5.604298942
14844,5.442256316
14845,4.391727903
14846,5.181365895
14847,5.468667932
14848,5.507948719
14849,4.297524443
14850,5.267226585
14851,5.583407742
14852,5.539208448
14853,5.595970091
14854,5.410657088
14855,5.688001298
14856,5.629813116
14857,5.471042111
14858,5.55107853
14859,4.58819284
14860,5.590268652
14861,4.920341289
14862,5.617143583
14863,5.367480255
14864,5.56717599
14865,4.278810972
14866,5.293793347
14867,6.012190375
14868,5.558427322
14869,5.000835868
14870,5.277489766
14871,4.914409731
14872,5.843108974
14873,5.389311331
14874,5.445168959
14875,5.373119213
14876,5.706334577
14877,5.494963636
14878,4.220176599
14879,5.586719663
14880,5.424642873
14881,5.56280266
14882,5.647397278
14883,5.522166425
14884,5.596055942
14885,5.548948012
14886,5.625275191
14887,5.296867141
14888,5.155255095
14889,5.592961154
14890,5.55900608
14891,5.731848803
14892,4.693834654
14893,5.499207978
14894,5.460153194
14895,5.659887502
14896,5.608206421
14897,5.300585622
14898,5.527170791
14899,5.699937762
14900,4.888502763
14901,4.949726569
14902,5.523451686
14903,5.166141868
14904,5.710468537
14905,5.623634509
14906,5.666561705
14907,4.772621616
14908,5.35917718
14909,5.27951894
14910,5.440309406
14911,5.770151754
14912,4.71621964
14913,5.629289938
14914,5.222969239
14915,5.590002383
14916,4.324618642
14917,5.673608809
14918,5.385690238
14919,5.435149055
14920,5.53276578
14921,4.922811615
14922,5.337331434
14923,5.61064874
14924,5.440015717
14925,5.495715715
14926,5.235036213
14927,4.636593919
14928,5.581097384
14929,5.674125368
14930,5.16435023
14931,4.302283706
14932,5.630719928
14933,5.486705071
14934,5.456013958
14935,5.567993767
14936,5.592720585
14937,5.676685513
14938,5.624889327
14939,4.845157322
14940,5.353448913
14941,5.195308089
14942,5.566735731
14943,5.168791883
14944,5.505246821
14945,5.505399721
14946,5.423175466
14947,5.585994202
14948,5.561133922
14949,5.105518465
14950,5.498590769
14951,4.335032248
14952,5.522007366
14953,5.545378499
14954,5.469925851
14955,5.644573811
14956,4.318757518
14957,5.447912497
14958,5.481963865
14959,5.44723725
14960,5.179428485
14961,5.709137557
14962,5.048947204
14963,5.508024183
14964,3.771961003
14965,4.982867494
14966,4.819016301
14967,5.492611562
14968,5.350884198
14969,5.536136048
14970,5.667662238
14971,5.446224951
14972,5.5149258
14973,4.300434918
14974,3.898406052
14975,5.373093119
14976,5.007390541
14977,6.015080655
14978,4.955257231
14979,5.700725159
14980,5.71340874
14981,5.787873672
14982,4.317229836
14983,5.644714262
14984,5.667543861
14985,5.376807246
14986,5.595604244
14987,5.323463689
14988,5.595500914
14989,5.450671243
14990,4.965377631
14991,5.564616492
14992,5.41697425
14993,5.684015129
14994,5.495233012
14995,5.385965719
14996,5.354365867
14997,4.827475283
14998,5.613350898
14999,5.720680842
15000,5.596007099
15001,5.58659295
15002,5.634068668
15003,5.649619097
15004,5.769706032
15005,5.143025752
15006,5.70862231
15007,5.599267884
15008,5.506934922
15009,5.538429449
15010,5.358943842
15011,5.379728723
15012,5.428550774
15013,5.452987386
15014,5.55627052
15015,4.63289314
15016,5.134506251
15017,5.601001496
15018,4.606359122
15019,5.347738411
15020,5.580995152
15021,5.198678437
15022,5.660053913
15023,4.276069962
15024,5.597732861
15025,5.184772274
15026,5.157495688
15027,5.723291092
15028,5.364157359
15029,5.3878242
15030,5.068749703
15031,5.497712364
15032,5.735290326
15033,5.56960443
15034,4.65485306
15035,5.53891326
15036,5.046562771
15037,5.598200367
15038,5.447859746
15039,6.026450088
15040,5.345195408
15041,5.566225447
15042,4.912356459
15043,5.51014544
15044,5.399832459
15045,5.58318252
15046,5.60968628
15047,5.662308362
15048,5.49204405
15049,5.311873337
15050,4.275429208
15051,6.026526568
15052,5.375450195
15053,5.137895762
15054,5.630615477
15055,5.566665534
15056,5.496315182
15057,4.920679427
15058,5.678083781
15059,5.567466089
15060,5.580686855
15061,5.559608689
15062,5.405006053
15063,5.527214316
15064,4.133413672
15065,4.235739452
15066,5.465231704
15067,5.791442061
15068,4.950021156
15069,5.599272582
