id,Hardness
13515,2.38235636
13516,5.673696475
13517,2.700059989
13518,5.107304669
13519,6.026283716
13520,5.320514707
13521,5.723901811
13522,2.189361211
13523,4.603293861
13524,5.787338098
13525,5.59200616
13526,4.748546916
13527,5.857222978
13528,6.069349058
13529,5.865874828
13530,6.087668332
13531,5.882057519
13532,2.270222015
13533,4.841564536
13534,7.179941534
13535,5.769656113
13536,6.617910096
13537,5.915034078
13538,5.992510219
13539,5.37942982
13540,6.179590601
13541,5.890017663
13542,5.794427489
13543,6.186538135
13544,5.873817529
13545,5.67773418
13546,5.243506976
13547,6.073566169
13548,6.503855091
13549,3.234028104
13550,5.580215561
13551,5.96215768
13552,5.723676779
13553,6.220653204
13554,5.710919477
13555,4.680740727
13556,6.072378754
13557,5.545223748
13558,5.740579927
13559,6.033044314
13560,5.091538635
13561,5.968956999
13562,5.789408616
13563,5.727299922
13564,6.074881608
13565,7.195047799
13566,4.956015121
13567,5.376543122
13568,4.904118488
13569,6.139347078
13570,6.079424595
13571,7.120328237
13572,6.177987338
13573,6.157781367
13574,5.992070915
13575,5.243849579
13576,2.685946577
13577,5.956092109
13578,6.506237217
13579,6.09021304
13580,6.0122285
13581,1.765570441
13582,3.909657198
13583,5.993977508
13584,5.738685414
13585,6.12135829
13586,5.953859876
13587,2.164593252
13588,6.484697032
13589,5.750980185
13590,5.544653573
13591,5.28404276
13592,4.07542265
13593,6.12627955
13594,5.883899647
13595,5.79383046
13596,5.58022963
13597,5.745109911
13598,5.661519005
13599,5.515929967
13600,5.239710986
13601,5.445118812
13602,5.344934856
13603,2.203852763
13604,6.307766278
13605,5.61334823
13606,3.956840776
13607,5.989509559
13608,4.093326419
13609,5.547008123
13610,6.053101082
13611,6.198698415
13612,5.508291859
13613,6.235458405
13614,5.996583375
13615,5.879311965
13616,5.839761097
13617,6.109009596
13618,4.224243249
13619,5.821533507
13620,6.154825973
13621,6.03335586
13622,6.376030735
13623,4.220703844
13624,5.433997383
13625,3.083725865
13626,5.093665592
13627,6.132016035
13628,4.824192714
13629,4.947877975
13630,2.346684461
13631,3.622727574
13632,6.399079932
13633,6.05604676
13634,2.21103294
13635,4.178087085
13636,6.411179873
13637,5.892347615
13638,6.001951146
13639,5.895684699
13640,5.187164806
13641,4.865162041
13642,6.089948476
13643,5.749708724
13644,6.12865886
13645,5.675406611
13646,5.817328814
13647,5.862304889
13648,5.321749727
13649,1.18703141
13650,4.725850282
13651,5.703778872
13652,5.757238642
13653,6.222267949
13654,5.263845946
13655,6.548704458
13656,6.151076034
13657,6.069666372
13658,6.198051964
13659,4.559625034
13660,5.519470434
13661,6.239161435
13662,5.447518441
13663,6.29558685
13664,5.008383663
13665,3.847745295
13666,5.474800947
13667,3.918031979
13668,6.335217327
13669,5.675801155
13670,4.274353586
13671,6.096094782
13672,6.106695483
13673,5.984278303
13674,6.274421253
13675,6.238743371
13676,5.931367714
13677,6.07781921
13678,0.626009151
13679,5.815740965
13680,5.974756604
13681,5.74823874
13682,2.410951488
13683,5.978933915
13684,4.951040206
13685,4.52002411
13686,6.112892759
13687,5.787082064
13688,6.084323407
13689,5.190550082
13690,2.863061117
13691,5.079491655
13692,6.026674904
13693,6.09613926
13694,5.86434832
13695,4.91959795
13696,5.635749845
13697,6.269588241
13698,6.174587117
13699,6.401258078
13700,1.980020246
13701,4.025283733
13702,3.750734565
13703,3.888726119
13704,6.023596163
13705,5.085162235
13706,1.150478415
13707,3.937704815
13708,0.525983857
13709,3.798990443
13710,5.843196889
13711,6.028803825
13712,3.049307348
13713,5.994008717
13714,4.137030116
13715,4.906063961
13716,6.712766881
13717,6.085983291
13718,5.420080126
13719,4.862800075
13720,6.286399589
13721,5.726995728
13722,5.706300433
13723,6.041618667
13724,6.111866061
13725,1.688376824
13726,6.114491481
13727,5.286452312
13728,3.70045517
13729,5.753197941
13730,4.532698236
13731,7.260149126
13732,-0.245578816
13733,6.149101084
13734,6.449249178
13735,5.921176058
13736,5.48902158
13737,4.878738164
13738,3.653894405
13739,6.250632421
13740,6.085025529
13741,6.117129362
13742,4.694174011
13743,5.150288908
13744,5.933476362
13745,5.856845057
13746,6.118335974
13747,4.28553962
13748,6.133144477
13749,6.121577739
13750,5.882148375
13751,5.6651112
13752,5.988177913
13753,5.995537888
13754,6.184197002
13755,5.680742204
13756,5.436158069
13757,4.590249097
13758,4.64173124
13759,6.491211698
13760,3.818422998
13761,6.135901403
13762,4.820364412
13763,4.839937047
13764,6.215066374
13765,6.123127756
13766,6.552775839
13767,2.583867608
13768,6.245258253
13769,5.989360533
13770,3.946387686
13771,4.561488442
13772,1.104994348
13773,3.902342983
13774,5.841998136
13775,4.375650967
13776,6.110936335
13777,5.23077923
13778,4.975656057
13779,3.847300504
13780,5.304879163
13781,5.229284392
13782,6.156404425
13783,4.552678893
13784,6.148456612
13785,5.929633314
13786,6.157720195
13787,5.551596563
13788,5.067257816
13789,5.939954303
13790,3.890401178
13791,4.773277194
13792,4.920811011
13793,4.069283914
13794,5.314023173
13795,5.457567148
13796,3.797144142
13797,6.211580711
13798,4.47228143
13799,1.80785267
13800,1.976357456
13801,5.806742171
13802,6.00403266
13803,6.174157185
13804,5.891842713
13805,5.52160182
13806,6.523203338
13807,5.130338356
13808,6.551379937
13809,6.283131232
13810,6.003225268
13811,5.773876536
13812,6.23211908
13813,5.084121703
13814,5.218480046
13815,1.752193364
13816,5.313430282
13817,4.106519655
13818,5.352782319
13819,4.955284566
13820,6.14858837
13821,4.39523913
13822,5.953784575
13823,6.136841209
13824,6.206187696
13825,5.900320277
13826,5.240257713
13827,6.277168154
13828,5.836449502
13829,6.248850469
13830,6.184047704
13831,5.474115921
13832,3.75013004
13833,5.59635606
13834,4.961839784
13835,5.944943956
13836,5.229889305
13837,5.731064377
13838,5.846463633
13839,2.819581737
13840,6.206609696
13841,5.965727252
13842,6.004374083
13843,6.576580782
13844,6.141382861
13845,2.310390529
13846,6.76907616
13847,5.298243228
13848,6.019695451
13849,5.606256683
13850,6.010346283
13851,2.941129037
13852,6.355816389
13853,5.220116817
13854,6.270031153
13855,4.490930102
13856,7.311647565
13857,5.972887763
13858,3.083157468
13859,2.364996447
13860,6.154495226
13861,6.111995919
13862,3.869410461
13863,1.566615621
13864,5.608336646
13865,6.248982022
13866,6.286805333
13867,4.975650996
13868,3.847350403
13869,5.894889146
13870,5.373215719
13871,6.143503623
13872,6.15299354
13873,5.735596966
13874,5.943993482
13875,5.916567686
13876,6.153817765
13877,6.14950366
13878,4.79917803
13879,6.56697868
13880,6.111251525
13881,1.696102843
13882,4.64001208
13883,3.414106134
13884,5.724438603
13885,5.529398178
13886,3.886426176
13887,4.920099659
13888,4.547433366
13889,6.013956859
13890,6.195988034
13891,6.05811564
13892,6.091677627
13893,6.016472109
13894,4.075264538
13895,4.730197303
13896,5.722872757
13897,5.193355213
13898,4.237421665
13899,6.07184967
13900,1.761264341
13901,6.10950579
13902,6.271610236
13903,6.033253287
13904,6.605299627
13905,3.823963368
13906,5.555761326
13907,6.617503758
13908,0.44686105
13909,3.026593951
13910,6.330943608
13911,6.201432356
13912,4.589230217
13913,5.512716418
13914,6.227327895
13915,4.827101056
13916,6.163794029
13917,6.457492635
13918,3.540170915
13919,4.946730575
13920,5.40050181
13921,5.357424038
13922,5.606824321
13923,4.310254766
13924,5.635604293
13925,5.533721485
13926,5.19943565
13927,6.324239264
13928,6.049982833
13929,6.148444512
13930,0.830994029
13931,7.342386097
13932,6.259192762
13933,5.965237194
13934,6.240797136
13935,5.295514555
13936,6.074589219
13937,4.730953462
13938,3.6851887
13939,3.857532377
13940,6.188043886
13941,2.506190461
13942,6.165530528
13943,6.467560761
13944,4.900276285
13945,3.148624409
13946,3.223770814
13947,6.017517774
13948,4.774998646
13949,3.880657943
13950,6.702705052
13951,6.239837406
13952,5.169765855
13953,6.204539197
13954,5.175434726
13955,3.281345465
13956,6.61095085
13957,3.002964093
13958,6.180398476
13959,6.135931392
13960,6.039149106
13961,6.173763359
13962,6.141282508
13963,6.562733759
13964,6.141985843
13965,6.171461195
13966,5.907125322
13967,6.093756374
13968,-0.761279234
13969,5.823272113
13970,5.912498145
13971,5.795106285
13972,1.669593658
13973,6.280483174
13974,5.884873349
13975,5.659052272
13976,1.832158275
13977,6.270638029
13978,6.322352572
13979,6.229485632
13980,3.940767245
13981,4.943728905
13982,6.081509097
13983,3.915477457
13984,4.976931155
13985,6.208250031
13986,2.097844388
13987,3.165754526
13988,2.247582694
13989,5.675836179
13990,5.981471761
13991,5.426202865
13992,6.435436511
13993,5.833566734
13994,4.894982529
13995,6.085216791
13996,5.92191582
13997,1.796006247
13998,6.184047808
13999,4.935353529
14000,6.366424501
14001,4.694469995
14002,3.881237762
14003,5.763711957
14004,6.041621034
14005,4.781752574
14006,6.297657393
14007,7.37486511
14008,6.224365264
14009,6.226730563
14010,6.174252058
14011,6.327765667
14012,5.566463786
14013,6.241424798
14014,5.332326143
14015,6.939899975
14016,-0.22146127
14017,6.141010707
14018,5.842927674
14019,4.047945493
14020,4.135555083
14021,6.615718642
14022,2.066444693
14023,4.788422703
14024,6.258226243
14025,6.106182496
14026,6.159851823
14027,2.911176195
14028,5.96543813
14029,5.150068417
14030,6.131297032
14031,5.087662113
14032,6.602509059
14033,5.750132451
14034,5.811770306
14035,4.91891449
14036,6.595783231
14037,6.161694222
14038,6.015972473
14039,4.019605219
14040,4.597242912
14041,6.171620373
14042,6.471759602
14043,3.114845813
14044,5.158674481
14045,2.4604642
14046,6.736742898
14047,4.138433597
14048,5.559621435
14049,5.866727575
14050,6.19319235
14051,5.834567643
14052,1.709241022
14053,6.08666692
14054,6.198728937
14055,4.178523065
14056,5.243146777
14057,6.149791585
14058,2.772543793
14059,4.565150251
14060,5.991946185
14061,5.525291305
14062,3.970201452
14063,6.168092345
14064,6.20196764
14065,5.717741008
14066,4.834137689
14067,6.058559933
14068,2.955542995
14069,5.994535105
14070,3.51465497
14071,3.041061867
14072,2.021940924
14073,1.799398635
14074,6.11463622
14075,6.096270873
14076,6.13434438
14077,6.033196728
14078,6.166903121
14079,6.205376194
14080,6.447565826
14081,5.661538787
14082,1.6595626
14083,6.186052242
14084,6.10616488
14085,5.461220346
14086,3.826425708
14087,5.848338169
14088,-0.565586451
14089,5.906252624
14090,6.252902137
14091,6.244571137
14092,6.193393445
14093,4.743018468
14094,4.793217417
14095,5.923456977
14096,5.773337038
14097,2.758845136
14098,3.330443542
14099,6.256266201
14100,-0.71397434
14101,5.619436998
14102,6.25531827
14103,6.205786892
14104,6.179072121
14105,4.062447849
14106,1.755579434
14107,6.293569101
14108,6.205671741
14109,6.204099265
14110,5.58127678
14111,3.84918111
14112,5.59502334
14113,6.216971008
14114,6.275965658
14115,2.745861433
14116,6.34241723
14117,6.314673583
14118,6.031759335
14119,2.751765331
14120,4.693304569
14121,6.02104842
14122,6.023711726
14123,1.608444505
14124,6.184935459
14125,6.098573627
14126,4.78133111
14127,4.135043235
14128,6.39193265
14129,6.211882868
14130,6.052360361
14131,5.500522335
14132,6.465021812
14133,4.662659792
14134,6.029402764
14135,4.795848403
14136,2.749698109
14137,5.974718054
14138,5.363743446
14139,6.183252584
14140,4.638557294
14141,6.005309707
14142,5.1071221
14143,3.586746072
14144,6.12921376
14145,2.811968997
14146,5.84433576
14147,5.754250764
14148,6.124612502
14149,5.735256371
14150,5.988187925
14151,4.308942951
14152,3.763717737
14153,4.954769405
14154,4.450119228
14155,0.308640232
14156,5.874720875
14157,5.665693086
14158,4.796828592
14159,4.208170909
14160,6.118128565
14161,6.131819281
14162,6.659194517
14163,6.043701402
14164,5.291179484
14165,5.769456714
14166,5.587814136
14167,5.638637855
14168,6.029265005
14169,0.705799623
14170,6.090845278
14171,5.853847619
14172,6.01598234
14173,5.892882019
14174,3.795984091
14175,3.06288719
14176,6.106629739
14177,3.656990083
14178,4.041093839
14179,6.809823057
14180,6.533922701
14181,4.909148305
14182,6.361089222
14183,6.053634832
14184,3.39129346
14185,4.639923335
14186,5.880203584
14187,6.232030527
14188,6.290463192
14189,3.784697575
14190,5.684361446
14191,5.609722995
14192,6.362315954
14193,6.096535912
14194,2.317938403
14195,2.383203637
14196,6.194382079
14197,6.191419158
14198,4.978614835
14199,5.703639236
14200,5.143747236
14201,6.242307119
14202,6.322352845
14203,6.203121733
14204,5.972081478
14205,6.032909383
14206,5.690053044
14207,6.337520669
14208,4.298838801
14209,5.640240503
14210,6.247640004
14211,5.105319508
14212,6.246003867
14213,6.461834229
14214,5.540188705
14215,5.335870881
14216,3.100372355
14217,3.55805954
14218,1.425383573
14219,6.206371437
14220,5.851426269
14221,6.060423548
14222,1.802269053
14223,5.848715126
14224,5.383875804
14225,6.107875988
14226,6.003195447
14227,6.205831903
14228,3.71893655
14229,5.295242274
14230,5.90739337
14231,5.256485132
14232,4.632101747
14233,6.335574414
14234,5.866476202
14235,6.329018132
14236,6.425785896
14237,5.418917869
14238,6.34176609
14239,5.969195155
14240,5.906281587
14241,5.993339627
14242,5.766681358
14243,5.192307469
14244,6.244754288
14245,4.041495267
14246,6.216636916
14247,6.243912588
14248,5.79830816
14249,6.058572061
14250,1.779098165
14251,6.227607757
14252,6.242392866
14253,3.024981168
14254,5.502669896
14255,6.898934829
14256,1.588696764
14257,6.117212064
14258,6.214329616
14259,6.102481328
14260,6.382857825
14261,4.76361227
14262,1.461715711
14263,6.903679584
14264,4.041591061
14265,6.372457614
14266,5.571268838
14267,6.462942762
14268,6.504110116
14269,5.567446197
14270,6.031863556
14271,6.749048989
14272,3.32764637
14273,4.158430091
14274,2.137422141
14275,5.739890172
14276,4.780707148
14277,6.640584829
14278,6.176332592
14279,5.876923872
14280,4.047091495
14281,6.221851102
14282,5.8144363
14283,1.897932106
14284,3.992595262
14285,5.824530532
14286,6.030172104
14287,4.261315488
14288,6.254462015
14289,6.457271914
14290,4.370553273
14291,3.795161974
14292,4.984652716
14293,6.381269088
14294,5.65680354
14295,5.586319981
14296,5.982673514
14297,4.920680904
14298,6.33690026
14299,2.799080165
14300,5.993113415
14301,5.499503652
14302,6.388580579
14303,-1.005135173
14304,6.993449176
14305,4.435402844
14306,6.069157642
14307,6.270669012
14308,6.757894482
14309,3.770002727
14310,5.564745798
14311,5.252955473
14312,6.443893155
14313,6.169560309
14314,6.012313043
14315,5.665793964
14316,5.862852218
14317,6.118418397
14318,6.077057312
14319,7.510542727
14320,5.674148768
14321,2.784975407
14322,6.263582162
14323,5.675500898
14324,3.815664882
14325,2.193178102
14326,1.925793628
14327,3.849136492
14328,6.094795866
14329,6.377845885
14330,1.495401401
14331,6.181571949
14332,4.503835456
14333,6.389138301
14334,5.55983118
14335,6.235677199
14336,4.653823676
14337,4.627738435
14338,4.639386623
14339,1.501453636
14340,4.696117342
14341,6.441106529
14342,4.066118841
14343,6.253065431
14344,6.256033268
14345,5.088860397
14346,6.261807434
14347,5.620834035
14348,6.14270955
14349,5.444132034
14350,6.661053821
14351,1.982757828
14352,6.255732678
14353,6.024430229
14354,5.812681134
14355,5.328793918
14356,3.914420207
14357,3.740677778
14358,5.749891005
14359,6.106484109
14360,6.264863702
14361,5.909431939
14362,5.898903356
14363,6.422601294
14364,4.649738208
14365,6.2387269
14366,6.237040474
14367,6.277660327
14368,6.475678165
14369,3.770921933
14370,6.125314118
14371,5.5162357
14372,6.120308378
14373,6.174812328
14374,6.323051501
14375,5.386151621
14376,6.181190567
14377,3.85618536
14378,4.771475706
14379,5.388678678
14380,6.755798063
14381,5.840746373
14382,7.034006057
14383,5.690675913
14384,5.920159196
14385,2.882261176
14386,6.352622743
14387,6.305068441
14388,5.533107047
14389,4.545983927
14390,6.374004901
14391,6.446286118
14392,6.499381389
14393,4.703116186
14394,5.837915005
14395,6.233990602
14396,6.278250129
14397,5.647947382
14398,6.484064745
14399,2.74250769
14400,4.09203615
14401,6.483796232
14402,6.500475721
14403,6.275007612
14404,2.46363882
14405,5.821830351
14406,6.407202127
14407,5.736329541
14408,6.102271668
14409,5.658395775
14410,6.280610283
14411,6.161928588
14412,3.613227885
14413,6.01085689
14414,5.908437705
14415,5.966313706
14416,5.828908989
14417,5.654190055
14418,6.974037933
14419,6.522437462
14420,6.310897765
14421,5.867834966
14422,6.46453556
14423,5.34885619
14424,1.566728823
14425,2.701677623
14426,6.288951241
14427,-1.080877605
14428,1.652179795
14429,6.807213827
14430,6.047355689
14431,3.852851034
14432,6.54575282
14433,4.91333293
14434,6.298193716
14435,6.393125523
14436,6.201319338
14437,0.566117753
14438,5.78307933
14439,5.848322378
14440,6.538250287
14441,6.292712789
14442,4.236867079
14443,5.555803133
14444,5.350270439
14445,2.91484565
14446,6.27681199
14447,6.332142692
14448,4.035894383
14449,6.230163948
14450,5.570106239
14451,6.387014329
14452,1.991921931
14453,6.126237534
14454,6.187830747
14455,3.648484496
14456,5.746644982
14457,5.878245758
14458,6.496907279
14459,6.161678909
14460,4.252499931
14461,6.173129069
14462,6.005670521
14463,3.280040191
14464,5.810687272
14465,6.257924076
14466,6.148873701
14467,6.202067327
14468,5.991363544
14469,6.064459821
14470,5.52432747
14471,5.45615852
14472,5.60525352
14473,5.98836102
14474,5.017074878
14475,6.185767283
14476,6.158581082
14477,5.859663345
14478,5.677638522
14479,4.448910026
14480,6.670934173
14481,5.60880067
14482,5.602144812
14483,6.103702706
14484,6.098868854
14485,5.705768659
14486,6.135122077
14487,3.848551287
14488,6.370027455
14489,6.749305602
14490,3.96045559
14491,2.864505413
14492,6.154966299
14493,5.754923077
14494,6.271361627
14495,4.395080063
14496,5.523320889
14497,3.875656626
14498,5.663795372
14499,6.518836918
14500,5.692451786
14501,4.204097874
14502,6.194375189
14503,6.222873849
14504,5.878153268
14505,6.363746643
14506,6.309117416
14507,5.75227358
14508,6.175742604
14509,5.156849255
14510,4.316251462
14511,7.12474428
14512,4.682529623
14513,2.050993726
14514,5.397722678
14515,6.455982359
14516,5.980045063
14517,3.832586077
14518,5.968099266
14519,5.021567481
14520,6.932410501
14521,6.61594758
14522,6.251070739
14523,3.794061274
14524,6.31890712
14525,5.933053855
14526,5.746911773
14527,4.028515635
14528,6.646148225
14529,5.603725584
14530,6.079040568
14531,6.322775397
14532,6.782825769
14533,4.869907398
14534,5.255066003
14535,1.712784636
14536,4.999904778
14537,6.235010666
14538,6.524758052
14539,6.05456356
14540,5.771819546
14541,6.233240235
14542,5.896592639
14543,5.786037247
14544,6.579626714
14545,6.790926522
14546,4.015816653
14547,7.611202094
14548,5.660185123
14549,5.943652018
14550,5.026510274
14551,4.752674718
14552,6.326390265
14553,6.429734697
14554,5.611583121
14555,6.147463757
14556,4.457934323
14557,4.298525393
14558,5.61736063
14559,6.281223326
14560,6.483272887
14561,4.613479176
14562,5.598811987
14563,6.447108254
14564,4.233248308
14565,5.275398713
14566,6.301624549
14567,6.33755437
14568,1.643420334
14569,6.145441178
14570,5.933803111
14571,6.212198527
14572,2.644956689
14573,6.620004398
14574,5.37601582
14575,3.061500116
14576,6.517787067
14577,5.385407756
14578,6.67573138
14579,6.379060664
14580,5.63632821
14581,6.009058268
14582,6.191156859
14583,4.417336541
14584,3.023779026
14585,6.124141024
14586,6.334387433
14587,6.276332212
14588,6.384517659
14589,6.420890376
14590,6.447498484
14591,6.475749241
14592,6.333497971
14593,5.676675337
14594,6.433491752
14595,3.736362846
14596,5.761993733
14597,5.314537009
14598,3.793205818
14599,6.317558513
14600,1.898265941
14601,3.766462239
14602,3.956792952
14603,6.38098998
14604,5.64223562
14605,6.451829554
14606,4.234465325
14607,4.155265297
14608,6.454371194
14609,6.355386273
14610,5.625540623
14611,4.569905013
14612,5.391548847
14613,3.090593124
14614,6.159269215
14615,6.05191954
14616,1.971747973
14617,3.669854924
14618,6.050078194
14619,5.898132309
14620,6.501583952
14621,4.089504973
14622,4.198005411
14623,6.031544174
14624,6.317664188
14625,6.369945328
14626,5.362945639
14627,4.294887849
14628,5.762125141
14629,4.944330455
14630,4.329375546
14631,4.686295168
14632,4.046126611
14633,6.338923801
14634,6.234026186
14635,6.35034973
14636,6.205881342
14637,3.631022483
14638,5.102884084
14639,6.175646036
14640,1.61749359
14641,5.935034821
14642,6.623737123
14643,6.197991101
14644,-0.416045824
14645,6.819958355
14646,6.075156489
14647,5.632294919
14648,7.653551912
14649,1.487032347
14650,6.179114448
14651,5.176639696
14652,4.70517541
14653,5.19129645
14654,4.30215121
14655,5.604187214
14656,6.065862005
14657,5.767833851
14658,4.233676965
14659,6.524829937
14660,6.355672251
14661,7.663900656
14662,5.825970651
14663,6.002876412
14664,6.17165649
14665,5.172586447
14666,6.495258158
14667,5.865146431
14668,6.127467403
14669,6.39401606
14670,5.775013737
14671,5.105246927
14672,4.814951721
14673,5.309605902
14674,6.459943337
14675,5.859729711
14676,4.949450719
14677,1.470658369
14678,1.461563913
14679,6.103959096
14680,3.67644384
14681,4.805764289
14682,6.725864793
14683,6.379303465
14684,5.984910726
14685,4.950712052
14686,6.537871708
14687,-1.038658637
14688,6.914121199
14689,1.928553078
14690,5.302857555
14691,4.743552919
14692,6.054345611
14693,6.483625902
14694,5.599408358
14695,6.838765061
14696,6.012147133
14697,5.805028793
14698,6.46960955
14699,1.464332192
14700,1.983409257
14701,5.811779261
14702,6.698475561
14703,4.83117443
14704,6.057609727
14705,1.393192693
14706,5.825118052
14707,6.42910978
14708,5.877606331
14709,6.382795081
14710,6.286802372
14711,5.976835098
14712,6.102069375
14713,3.879274102
14714,1.457660739
14715,3.798065838
14716,4.590158591
14717,5.344150692
14718,4.697752144
14719,6.36322718
14720,6.325393742
14721,4.60362868
14722,6.34563021
14723,3.779625162
14724,6.375510519
14725,-0.123265776
14726,6.227506693
14727,4.710342202
14728,6.426595
14729,5.381723573
14730,4.470797243
14731,4.897981981
14732,4.456128093
14733,5.07818967
14734,6.582076745
14735,6.5976578
14736,6.823385139
14737,6.028452561
14738,4.05237039
14739,6.236116632
14740,6.097901109
14741,1.479058678
14742,6.288072803
14743,4.442277406
14744,5.730425176
14745,1.151497572
14746,6.432951375
14747,5.936866929
14748,3.709137405
14749,6.279457949
14750,4.311536254
14751,1.427090722
14752,6.141126207
14753,5.050046874
14754,4.014005688
14755,6.547923408
14756,1.773880038
14757,6.158954517
14758,1.35113889
14759,6.079223525
14760,6.86182801
14761,4.410200212
14762,5.986631429
14763,6.435473546
14764,6.863019571
14765,5.96003777
14766,6.103750881
14767,5.999000668
14768,5.298810628
14769,6.023965848
14770,5.930657159
14771,6.598164625
14772,5.733543786
14773,4.870043499
14774,6.056850453
14775,6.336279105
14776,6.127397562
14777,3.240626058
14778,6.464656032
14779,6.360930971
14780,6.168561798
14781,6.424889361
14782,6.199581497
14783,6.87651693
14784,4.022048831
14785,7.091251917
14786,6.548726167
14787,6.483085265
14788,5.079314427
14789,5.425097625
14790,5.696773704
14791,6.615765224
14792,4.178348925
14793,5.560993112
14794,3.873132057
14795,4.376245822
14796,4.470256835
14797,4.818429023
14798,4.767352839
14799,5.575317988
14800,6.283045599
14801,1.561956867
14802,6.446515721
14803,6.310722393
14804,6.033043064
14805,6.878699227
14806,4.313340509
14807,6.164010099
14808,4.742153499
14809,5.697878187
14810,5.882519734
14811,4.371652017
14812,5.465822991
14813,5.560562134
14814,5.766713131
14815,6.393304385
14816,6.387519221
14817,6.51083389
14818,6.402300496
14819,6.449289611
14820,6.065670852
14821,5.760328202
14822,4.057838488
14823,6.967367069
14824,6.539989868
14825,4.518495084
14826,6.590538118
14827,7.2208243
14828,5.67802723
14829,6.265409482
14830,6.284083522
14831,5.531038721
14832,5.119011629
14833,6.4108311
14834,6.602288559
14835,2.641450626
14836,6.49940478
14837,6.570520613
14838,6.2172621
14839,6.153471541
14840,5.412226668
14841,5.806515959
14842,5.908435293
14843,6.346800424
14844,5.826151554
14845,1.655648443
14846,4.849983671
14847,5.936882294
14848,6.324172776
14849,1.411254227
14850,5.070279114
14851,6.392102723
14852,6.065256844
14853,6.437223499
14854,5.607701749
14855,6.632556338
14856,6.484835244
14857,5.88257814
14858,6.284847165
14859,3.426110544
14860,6.418876299
14861,3.959333553
14862,6.465224544
14863,5.923274388
14864,6.253853397
14865,1.870897772
14866,5.314089117
14867,7.760162382
14868,6.191353012
14869,4.038454482
14870,5.657940593
14871,3.931477974
14872,7.123826804
14873,5.483901326
14874,5.671911299
14875,5.66599951
14876,6.632549745
14877,6.116549965
14878,1.238919948
14879,6.288773021
14880,5.707666978
14881,6.25606807
14882,6.472928371
14883,6.094756755
14884,6.438750106
14885,6.182694193
14886,6.414904729
14887,5.230766561
14888,4.66030598
14889,6.431611996
14890,6.3235829
14891,6.796481628
14892,3.234722236
14893,6.118145389
14894,5.847441019
14895,6.544122463
14896,6.481484152
14897,5.138761778
14898,6.235017346
14899,6.743013026
14900,4.124525232
14901,4.106933872
14902,6.261562816
14903,4.86135081
14904,6.652340982
14905,6.544337044
14906,6.570887392
14907,3.884702032
14908,5.525497476
14909,5.783642708
14910,5.933667475
14911,6.915298598
14912,3.424953288
14913,6.551322412
14914,4.82750051
14915,6.422592057
14916,1.489938766
14917,6.598609675
14918,5.804151772
14919,6.121793187
14920,6.007435634
14921,4.190617596
14922,5.452661321
14923,6.382494919
14924,5.654090765
14925,5.952015508
14926,4.967276509
14927,3.160237585
14928,6.175334887
14929,6.585133588
14930,4.834597371
14931,1.404894576
14932,6.556808227
14933,6.091868784
14934,5.839645865
14935,6.217901493
14936,6.435397945
14937,6.611689632
14938,6.500763122
14939,3.517465543
14940,5.472942299
14941,4.926351866
14942,6.357863191
14943,5.506887435
14944,6.388690594
14945,6.389403022
14946,5.577794781
14947,6.56557234
14948,6.207420772
14949,4.820610506
14950,6.131167133
14951,1.521858997
14952,6.065105206
14953,6.179237781
14954,6.037670564
14955,6.470341528
14956,1.457163558
14957,5.809049995
14958,5.810353791
14959,5.964996108
14960,4.865654262
14961,6.655094984
14962,4.580206166
14963,6.400804865
14964,0.864531272
14965,4.354375567
14966,3.647313792
14967,6.115610466
14968,5.465204724
14969,6.260473697
14970,6.583038925
14971,5.96173309
14972,6.043529973
14973,1.388010288
14974,1.34291297
14975,5.395167775
14976,4.247589976
14977,7.790121028
14978,4.404936779
14979,6.65314002
14980,6.832856178
14981,7.021823034
14982,1.347109246
14983,6.551615462
14984,6.664493047
14985,5.612740908
14986,6.451685755
14987,5.779184052
14988,6.451837363
14989,5.981168593
14990,4.254549589
14991,6.354508767
14992,6.066999832
14993,6.613668751
14994,5.989418584
14995,5.682533232
14996,5.340611962
14997,3.673862795
14998,6.524174204
14999,6.701750844
15000,6.456045396
15001,6.418643143
15002,6.579538357
15003,6.563265201
15004,6.894505131
15005,4.797948759
15006,6.685142969
15007,6.468166917
15008,6.166701693
15009,6.219380442
15010,5.738629833
15011,5.4886521
15012,5.611063785
15013,6.223543406
15014,6.367606746
15015,2.725816529
15016,5.540938922
15017,6.353756094
15018,3.009211013
15019,5.457467027
15020,6.413431225
15021,5.427959738
15022,6.647253724
15023,1.277954894
15024,6.463967826
15025,4.770295149
15026,4.819184097
15027,6.714748486
15028,5.506066495
15029,5.772436083
15030,4.508883723
15031,6.132972472
15032,6.787232541
15033,6.414458505
15034,2.792130612
15035,6.300893215
15036,4.383765438
15037,6.466917382
15038,6.303862598
15039,7.845483732
15040,5.882137106
15041,6.326651984
15042,3.787510515
15043,6.176500098
15044,5.656446978
15045,6.247318811
15046,6.387322639
15047,6.548178808
15048,6.098905337
15049,5.366148224
15050,1.26897265
15051,7.847702751
15052,5.616875034
15053,4.811529908
15054,6.534854806
15055,6.401071444
15056,6.134362737
15057,3.795812114
15058,6.630856268
15059,6.373166428
15060,6.406388951
15061,6.342242964
15062,5.751803556
15063,6.235172028
15064,1.006422628
15065,1.263429847
15066,5.881762938
15067,7.07061935
